x0,x1,y
-215.45834803348168,340.1803182379832,0
100.11380109875591,-246.96973712886125,0
371.1029196120727,378.5300630072829,0
220.03266764666097,52.368773092404176,1
636.0878404532908,369.74499905964944,1
587.2108818010399,413.66528934556277,0
561.8683017126119,411.64909910616495,1
566.0555263737022,384.48059991163245,0
552.9196109157817,262.14545365705504,0
597.3696139874479,377.3921517093711,1
643.8147860139819,384.3229767821405,1
703.8531656499847,359.33891210301795,0
616.5792247482088,623.2080891106002,0
477.7186537605443,332.5259376521484,0
608.1500273938841,376.61482480586795,1
813.0305113093605,447.36343883730353,0
414.6010531544234,580.2249301368711,0
599.2044950653084,321.2636544510597,1
524.5157692410764,474.7985365320998,0
525.6132296110326,347.05206212174403,0
590.3167994082104,346.2284975606709,1
596.1322001451202,140.7646647448076,0
739.6794286925583,238.2937510704044,0
621.3598709492876,366.2186414963654,1
759.3382053616604,151.9604901309546,0
422.63690613717745,556.9484648962083,0
467.04167476572115,477.89230603210166,0
796.7905784559518,248.01620560921194,0
589.5820087739232,330.8595419103027,0
632.7716876275755,323.56634194182755,1
833.1105916189641,326.1903572822902,0
639.6259952599194,409.88587233197865,0
647.9447316095742,359.40085362543556,1
775.4615691004832,376.48430577277844,0
-306.71331074122895,276.9965621747566,0
66.3498463691663,417.37213036673654,1
-76.65989225403175,932.8556093516852,0
537.0475078263119,610.3644357150968,0
104.12179584836551,1070.1737486385764,0
-212.12613621114087,-15.77401965274504,0
-489.0365570497306,364.216943482815,0
235.6017602070283,-206.2210745031624,0
146.54226421806317,441.68678752225463,1
25.431098125125402,120.67631833431221,0
-505.5817310321679,306.4664782451057,0
-177.02079686489088,865.5993872149403,0
89.79023182338045,391.63248998165477,1
-436.961775619377,95.98012767842823,0
-119.76353309129746,-163.48729885105934,0
128.34933050090635,398.3962441473666,1
-140.9141005581734,444.56447755070934,0
323.1338657207208,94.07788312911725,0
-107.61871689705501,694.1042659913,0
498.36565396075224,610.867282249765,0
756.0275690298059,416.12585890257833,0
132.54525501916663,400.4071427384241,1
135.88577988619411,426.08790840013353,1
111.104841742783,441.43478877359337,1
149.63205899687898,441.6466215932182,1
108.76561766898084,402.5317489299297,1
270.60411838634667,68.90297961414711,0
54.71638412599486,607.7124517617169,0
115.05120335501537,478.3748616424055,1
364.9546674213916,415.58131477859445,0
546.1058663526334,442.0127120764629,0
545.4849048195223,216.26089567499025,1
809.420950779207,184.36805010031304,0
224.86940418597646,252.2554724934913,0
677.724183152626,526.4649317648018,0
682.0939985234546,422.251739184899,0
573.6890940345877,4.284473690027255,0
844.4146957270603,318.8897391817845,0
410.47257948262336,564.3017906454546,0
613.3543765720375,64.32550478687827,0
671.9106029071146,498.15130262517414,0
565.750510109726,294.39720940251823,1
455.5315948877778,332.58222735219135,0
576.0502218132397,296.8283912254711,1
539.997013891439,274.05883619462435,1
275.53417031070705,407.61351695992255,0
567.7702913154943,246.7198560681786,1
544.3332330383321,313.4575840887048,0
854.0307501884088,191.8480432731816,0
692.8982249733585,167.21573801549494,0
596.0953288747917,275.07434293309325,1
523.3961141778339,277.63406624091414,1
514.9726187163361,320.95256026903155,1
737.189281762885,435.25663242831365,0
480.2752892098413,262.61749189047464,1
414.7081312861079,519.2573704818055,0
281.465757996621,367.23748512701655,0
285.5699090180449,266.3921996122472,0
563.8467892675021,308.5861485619762,1
246.77346944943213,180.77221420836247,0
886.1189006373066,936.7110946210469,0
316.2519690391074,738.1491146890315,1
964.4352219908429,695.3496957389725,0
401.4838837524384,122.15651162180893,0
819.0810905658559,603.002243703108,0
-122.65688784037042,544.1554946549478,0
177.902244922669,919.5320442519851,0
314.68700595203757,740.6187812882965,1
332.28242043898354,337.7229362736862,0
-52.17747619426274,307.2446641343301,0
-7.051514336421349,950.3443254911334,0
421.75007035630637,734.1444723588274,1
504.33514347581036,572.4987567044723,0
947.6016282924282,778.9291748713672,0
437.17240144736274,783.67337400027,0
295.92984270139686,674.7139709870611,1
173.49541761985873,307.6634218224814,0
346.62907583268156,512.0271010293716,0
307.36524392874543,636.2747964986165,1
786.9775635531431,721.5577618608154,0
2.593768363478432,935.1231150221944,0
652.8065560735618,910.4414418850182,0
343.98104458070554,636.3427406268264,1
152.16248047452285,466.86461111325656,0
8.94791982883271,676.0429701379699,0
369.7444986804973,641.2199466139425,1
-202.1576227079496,823.40374736062,0
317.2829406344795,696.1129322409289,1
472.31233734288514,699.2454804344691,1
380.9725506750645,606.2439373161213,1
751.0784624589276,857.2976883619606,0
1071.7404495369817,740.7460375501432,1
906.0555358816077,446.02560537208143,0
1002.9375378904455,699.6523119942065,0
1282.541952017701,857.2265579380525,0
885.6451597836915,988.0288168522455,0
1014.3022187423443,1053.9844792750475,0
936.9889169704725,684.7097521897729,1
762.5767991795408,640.9995872540148,0
868.5458495553837,395.2999387426562,0
858.101825056801,559.3140996542329,0
859.4994225286212,535.2907791987025,0
870.8829311256275,461.83988463864705,0
992.8466975588215,923.5169459123427,0
962.1068925989666,657.3147934824806,1
923.6078102675383,683.2708446987933,1
977.4366492876838,384.4021669323049,0
1084.2568247997588,904.1262091788718,0
1332.689779174203,587.6675287736559,0
1002.2248003501287,791.7368227980405,1
999.2795872842845,699.9098949393436,1
1082.843479513265,1030.518502867664,0
1192.2646180141182,629.8450282770447,0
1041.6200986489766,981.2017180758846,0
1019.9876059583673,785.6554993347186,1
968.8826892960552,774.6440877476242,1
970.1510906378228,679.8853830024171,1
710.9431809236535,635.4472811746914,0
890.5395345263815,622.3838148462837,0
965.0569849677682,638.2796320753677,1
214.82687440565536,591.6541507216241,1
419.27635653809375,354.97122151071596,0
350.3342260564532,923.5440317054072,0
314.1180357003887,664.0139702257908,1
355.5319052935167,610.688909081486,1
319.37483617298165,588.9323375186109,1
551.5799089304808,589.1677584211367,0
363.00261355941916,854.1532143245146,0
522.4053020870733,328.5013209700231,0
328.86981722012536,675.1701090448829,1
365.8519729477549,673.318088261555,0
537.2485625474758,675.4197274157331,0
61.01538247216996,399.2523627561452,0
26.15593569231251,691.9870088486297,0
50.00225823562798,554.0912475980549,0
451.39205921433734,846.609666870218,0
477.21950138421823,741.9225531506672,0
452.23963784705825,596.5191803335549,0
351.1653084046469,848.9855826125317,0
331.68446946364446,535.8503267662688,1
472.6429547418407,543.0881729475758,0
618.809829909961,631.0402707549437,0
227.66759078847423,279.7980320667777,0
289.32510260536003,664.601696751521,1
320.5069292897803,638.1176842004282,1
511.02692067710257,891.7089514580375,0
306.1736250383706,542.3981442684403,1
289.1195190771226,683.0451025797586,1
407.086512729746,698.6640972071914,0
254.71066960229416,585.1506699625044,0
615.7905037155779,586.3704197088775,0
934.5597858842333,652.9673316282801,1
1088.786434671832,550.999730851642,0
554.4933697069011,577.7383450266744,0
917.8973988063487,715.8276547717642,0
1033.4945113987815,602.6363590479425,1
1033.032154563638,469.7704313769762,0
911.3635985018288,569.3338233983516,1
911.5101742250234,627.4325495621729,1
1185.2937473672384,580.8635851200987,0
984.5436501096913,565.6715389826255,1
1373.5726594791925,828.6316433772377,0
976.9072023187309,554.5458764625314,1
1099.4926248414708,528.3924931529773,0
545.7187677340287,243.9639740019427,0
1211.8861151873466,578.3320407913158,0
894.3412752258535,139.55741539726932,0
963.5535971803142,507.325763555363,1
1301.8617287835655,674.9317274677496,0
986.0100355084783,562.5751132006287,1
1446.1803574169107,820.8826644468063,0
564.5565582361285,503.68391508943523,0
694.5211771443873,765.0090404436863,0
1013.7277478304442,582.6460245279834,1
935.5364783379932,125.01283283969337,0
635.4632488721145,365.3865764351421,0
723.8504797354238,1188.3528836086261,0
395.5567421951856,652.240204665602,0
997.7618829236424,569.7618754288206,1
555.5635300945262,1001.9215177711335,0
134.26697274297612,125.84169135090823,0
309.78881972937074,186.58369531091913,1
265.0742470345618,160.7151576376163,0
-46.14427393698054,-13.745085809641267,0
164.9924680706113,512.8687190127538,0
291.27273895729337,119.88342571949337,1
527.4083408342722,235.54324759956978,0
337.77951734908277,144.74457875567614,1
357.0667226075344,140.49479933025233,1
621.4824884272305,222.4633869990215,0
302.72416298680133,136.07924264434072,1
155.35096324602168,118.06108529255508,0
297.04742052775276,155.05966287353843,1
484.0649569151984,221.48794789696854,0
85.67248254627987,-170.16966281331986,0
274.86614431054977,283.19368762235746,0
639.3350619426483,3.276990590425271,0
457.5633538943198,295.56132743009414,0
65.96172930209514,-43.935224805595965,0
108.09837560177618,-146.06260931329524,0
-75.82876686604016,205.92955969249022,0
288.93042971527143,134.88437911503007,1
343.7660135968978,168.095946463626,1
329.8922706950782,395.6006209920312,0
477.0314101451113,39.03928537795406,0
241.48704904338408,391.1193982767911,0
625.4322852367649,-156.3085754361698,0
320.29437297497566,187.11621729277502,1
182.0372960776111,-33.88033548347252,0
275.60841587744403,138.47199652934756,1
205.09669732762467,470.6527964573339,0
206.75882808603464,673.5587447565799,1
299.76222646920536,152.65305557238355,0
8.657521225711747,473.1510386600597,0
-153.72624458391164,406.8311611093373,0
167.33214603109687,723.5587559398768,1
177.64701830852405,188.76149052388757,0
188.22053929773404,699.5476528292368,1
610.6151494899277,946.5256649180758,0
417.64168989897263,929.8105769952961,0
110.78261252233007,1161.9040027751926,0
189.94838149358674,749.2797371701779,1
137.3245552815394,687.2976930549614,1
-44.00771342802983,1088.278052534151,0
-106.05441510593829,865.2474793092981,0
60.03938965090617,947.6063863825275,0
201.7147748597466,737.4480428156005,1
181.8675626210662,673.8753028439116,1
48.93744472987578,671.3128483464827,0
58.79452634968467,675.754449355058,0
165.28957456881096,974.8602297879825,0
477.3799949716757,455.9979130283242,0
540.8033487451848,856.2191396535123,0
225.71452653049928,673.0315584144229,1
241.26047881490413,671.7017903494794,1
-342.8710772375807,579.0790911364522,0
-156.12377511554058,945.127932636006,0
258.1430155175593,733.8577041163315,1
354.6930201866431,466.4922988381478,0
72.43047016560334,1068.2346825322147,0
441.90524578402284,98.20180802791057,0
284.5078468911131,165.376766028558,0
255.30568415992443,-269.30861351046883,0
335.94586083971154,-178.09353154666235,0
511.20249527676486,-258.52373965899295,0
266.16798201185776,349.4012945551665,0
297.31943142205745,70.3087554777859,1
64.73022375801258,87.85423266036958,0
351.45939305229257,83.74875946976819,1
397.61107782513125,35.46739402717885,0
559.9655738605954,243.81561186675955,0
315.2653660222933,135.48463386620054,1
329.6364924310076,26.84426025217624,1
677.9082526056347,-21.09484219419909,0
569.2010048532934,-122.18409309989298,0
81.10552764242567,-87.23779734596374,0
389.5626049327443,-188.39843296643244,0
478.0155743342435,-40.049564851028336,0
179.03290196492958,32.94492117527366,0
339.20555034281523,63.75109978967653,1
400.0654713803168,59.17897791037587,1
313.02821782946336,8.058027490399724,1
161.07144145931417,143.71402534175186,0
382.40767214644023,1.10473753300775,0
44.86940142425527,40.12906352891329,0
319.0425590371275,97.58380044756902,1
273.7781850419728,81.6176211186369,1
191.7786235328065,-213.23112764003127,0
429.66100362464505,148.6714280071918,0
342.3367728523223,70.82827221899713,1
280.34516245934935,1095.014081529144,0
270.0260563463828,1355.8333412574302,0
161.39894674548555,786.291697893335,0
430.448114101913,1113.6533918580785,0
258.45576394565046,820.5735112531083,1
346.9934518374811,482.15563324057723,0
230.27618220205184,872.8383138392975,0
262.8966839507864,874.5344941697862,1
539.2086951232968,1085.886068270243,0
197.65885955040932,349.2717722871933,0
434.46724739150454,1208.8996026545906,0
271.49560542506657,776.9258125048997,1
263.130340758437,818.2003599907074,1
237.23441715992067,850.1730022275178,1
40.32773392322437,1137.778019938111,0
272.1174762968293,851.5966648348569,0
-21.66147933161716,531.0167683423972,0
281.2683188477688,858.1188200767949,1
204.14581037680603,667.9040049985706,0
293.0194035494183,850.8411934421023,1
274.01549454396076,939.6769002441757,0
-36.69377197806381,404.3268036396718,0
292.9702022024196,844.3755497518038,1
250.76068818951396,810.904383830574,1
280.81929479893165,847.4777598962322,1
638.9601450369303,663.6030989167281,0
234.4553980017071,976.9809015867983,0
539.6490875079083,1143.7588790063585,0
403.709476134944,291.83284911080875,0
-142.54349168121797,654.3285234068782,0
310.94116389148064,780.7963206394536,0
290.5598492161512,344.29586106274974,0
352.27613580677854,577.4981926816442,1
536.6809250533063,219.5241790492609,0
173.19267106333874,245.51793019261305,0
489.31353496789916,274.914281763897,0
573.5358311105779,555.0997963189373,0
557.0555488655033,280.76532034483296,0
441.5690395529059,490.4027313082287,1
74.89625115089814,453.6564237480862,0
646.2962680611556,653.1568433661619,0
598.7475083715225,609.2847469084439,0
347.19592680758666,468.6968911847804,1
328.3823997062374,489.299001718882,1
404.58176553076146,673.1069176676514,0
408.5436133664028,437.59653127637364,1
417.72999944596006,521.2414922575392,1
133.3361341479067,423.30720212977786,0
215.08177025002377,426.94956641980025,0
435.86613209832956,545.6830114028415,1
396.7369048584674,451.4029663743838,1
270.47607801619796,497.61001662908336,0
448.09686293645757,514.5356764242337,1
174.87745850388404,319.0545281200268,0
284.9692163319617,794.0387037476098,0
695.3647953522167,528.1967018448422,0
128.31079936404575,467.71801081324986,0
328.497718435486,320.53335229184245,0
306.7540271411865,499.4608691641335,1
669.1757896348724,431.37762441515565,0
104.48150998010681,543.1625984741418,1
-177.4422249974172,226.46736701278047,0
91.65536942931007,558.2715225515988,1
-28.71522383155684,151.2126462390101,0
445.94638870806256,294.45578738803977,0
568.2231420667429,613.1796302083121,0
116.27977032890848,1150.5986461918155,0
91.70427620297103,549.6277806712011,1
77.26973229917895,586.792476494368,1
-178.01149984283091,327.08052250060985,0
-161.23961036685864,156.01217691198747,0
-345.460316037557,659.0644263944429,0
167.1787558043278,213.05155562877138,0
233.31854262041327,214.54531743045442,0
57.003264237451866,136.80450859928294,0
116.93812459870348,629.0205022501559,1
-237.12461110551345,778.2980597383907,0
90.57806792636103,619.1071000582007,1
121.31088967391132,548.4752195557363,1
86.57692344454352,597.0359157850851,1
-15.21963496863043,249.2502943220203,0
155.76487474800197,582.8504836948722,1
125.2830110848042,2.0013423207334426,0
398.6521851525882,506.57730822096744,0
-190.55128933715758,1035.206644677456,0
349.18251660930287,226.85130290501712,0
213.82864901262218,456.36710623124077,0
